#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068450     00065          Panther Br nr Spring, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068450	00065	134231		10	5	2000	2007	8	102.10
USGS	08068450	00065	134231		10	6	2000	2007	8	102.60
USGS	08068450	00065	134231		10	7	2000	2007	8	102.13
USGS	08068450	00065	134231		10	8	2000	2007	7	102.05
USGS	08068450	00065	134231		10	9	2000	2007	7	102.70
USGS	08068450	00065	134231		10	10	2000	2007	8	102.83
USGS	08068450	00065	134231		10	11	2000	2007	8	102.58
USGS	08068450	00065	134231		10	12	2000	2007	8	102.69
USGS	08068450	00065	134231		10	13	2000	2007	8	102.90
USGS	08068450	00065	134231		10	14	2000	2007	8	102.45
USGS	08068450	00065	134231		10	15	2000	2007	7	102.18
USGS	08068450	00065	134231		10	16	2000	2007	8	102.99
USGS	08068450	00065	134231		10	17	2000	2007	8	102.89
USGS	08068450	00065	134231		10	18	2001	2007	7	102.37
USGS	08068450	00065	134231		10	19	2001	2007	7	102.70
USGS	08068450	00065	134231		10	20	2000	2007	8	102.31
USGS	08068450	00065	134231		10	21	2000	2007	8	102.12
USGS	08068450	00065	134231		10	22	2000	2007	8	102.66
USGS	08068450	00065	134231		10	23	2000	2007	8	102.79
USGS	08068450	00065	134231		10	24	2000	2007	8	102.50
USGS	08068450	00065	134231		10	25	2000	2007	8	102.71
USGS	08068450	00065	134231		10	26	2001	2007	7	103.09
USGS	08068450	00065	134231		10	27	2001	2007	7	103.31
USGS	08068450	00065	134231		10	28	2001	2007	7	102.60
USGS	08068450	00065	134231		10	29	2001	2007	7	103.31
USGS	08068450	00065	134231		10	30	2001	2007	7	102.61
USGS	08068450	00065	134231		10	31	2001	2007	7	102.26
USGS	08068450	00065	134231		11	1	2001	2007	7	102.25
USGS	08068450	00065	134231		11	2	2000	2007	8	102.28
USGS	08068450	00065	134231		11	3	2000	2007	8	102.60
USGS	08068450	00065	134231		11	4	2000	2007	8	103.40
USGS	08068450	00065	134231		11	5	2000	2007	8	103.11
USGS	08068450	00065	134231		11	6	2000	2007	8	102.78
USGS	08068450	00065	134231		11	7	2000	2007	8	102.40
USGS	08068450	00065	134231		11	8	2000	2007	8	102.10
USGS	08068450	00065	134231		11	9	2000	2007	8	102.01
USGS	08068450	00065	134231		11	10	2000	2007	8	101.97
USGS	08068450	00065	134231		11	11	2001	2007	7	101.99
USGS	08068450	00065	134231		11	12	2001	2007	7	101.99
USGS	08068450	00065	134231		11	13	2001	2007	7	102.07
USGS	08068450	00065	134231		11	14	2001	2007	7	101.95
USGS	08068450	00065	134231		11	15	2001	2007	7	101.93
