#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074800     00065          Keegans Bayou at Roark Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074800	00065	134505		10	6	1997	2018	21	62.56
USGS	08074800	00065	134505		10	7	1998	2018	20	62.53
USGS	08074800	00065	134505		10	8	1997	2018	21	62.44
USGS	08074800	00065	134505		10	9	1997	2018	21	62.78
USGS	08074800	00065	134505		10	10	1997	2018	21	62.62
USGS	08074800	00065	134505		10	11	1997	2018	21	62.55
USGS	08074800	00065	134505		10	12	1997	2016	20	62.63
USGS	08074800	00065	134505		10	13	1997	2016	20	62.94
USGS	08074800	00065	134505		10	14	1997	2016	20	62.65
USGS	08074800	00065	134505		10	15	1997	2016	20	62.56
USGS	08074800	00065	134505		10	16	1997	2016	20	62.89
USGS	08074800	00065	134505		10	17	1997	2016	20	62.55
USGS	08074800	00065	134505		10	18	1997	2016	20	62.55
USGS	08074800	00065	134505		10	19	1997	2016	19	62.44
USGS	08074800	00065	134505		10	20	1997	2016	19	62.32
USGS	08074800	00065	134505		10	21	1997	2016	19	62.33
USGS	08074800	00065	134505		10	22	1997	2016	20	62.60
USGS	08074800	00065	134505		10	23	1997	2016	20	62.55
USGS	08074800	00065	134505		10	24	1997	2015	19	62.55
USGS	08074800	00065	134505		10	25	1997	2016	20	62.86
USGS	08074800	00065	134505		10	26	1997	2015	19	62.82
USGS	08074800	00065	134505		10	27	1997	2015	19	62.79
USGS	08074800	00065	134505		10	28	1997	2015	19	62.56
USGS	08074800	00065	134505		10	29	1997	2015	19	62.69
USGS	08074800	00065	134505		10	30	1997	2015	19	62.65
USGS	08074800	00065	134505		10	31	1997	2015	19	62.68
USGS	08074800	00065	134505		11	1	1997	2016	20	62.71
USGS	08074800	00065	134505		11	2	1997	2015	19	62.63
USGS	08074800	00065	134505		11	3	1997	2015	19	62.70
USGS	08074800	00065	134505		11	4	1997	2015	19	62.69
USGS	08074800	00065	134505		11	5	1997	2015	19	62.58
USGS	08074800	00065	134505		11	6	1997	2015	19	62.62
