#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075000     00065          Brays Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075000	00065	134509		10	6	1989	2019	23	20.01
USGS	08075000	00065	134509		10	7	1989	2019	23	19.96
USGS	08075000	00065	134509		10	8	1989	2019	23	19.74
USGS	08075000	00065	134509		10	9	1989	2019	23	20.24
USGS	08075000	00065	134509		10	10	1989	2019	23	20.00
USGS	08075000	00065	134509		10	11	1989	2019	23	19.69
USGS	08075000	00065	134509		10	12	1989	2019	23	19.84
USGS	08075000	00065	134509		10	13	1989	2019	23	20.01
USGS	08075000	00065	134509		10	14	1989	2019	23	19.90
USGS	08075000	00065	134509		10	15	1989	2019	23	19.97
USGS	08075000	00065	134509		10	16	1989	2019	23	20.50
USGS	08075000	00065	134509		10	17	1989	2019	23	19.99
USGS	08075000	00065	134509		10	18	1989	2019	22	20.91
USGS	08075000	00065	134509		10	19	1989	2019	22	20.83
USGS	08075000	00065	134509		10	20	1989	2019	21	20.88
USGS	08075000	00065	134509		10	21	1989	2019	22	20.60
USGS	08075000	00065	134509		10	22	1989	2019	22	20.98
USGS	08075000	00065	134509		10	23	1989	2019	22	20.81
USGS	08075000	00065	134509		10	24	1989	2019	22	20.85
USGS	08075000	00065	134509		10	25	1989	2019	22	21.35
USGS	08075000	00065	134509		10	26	1989	2019	22	21.11
USGS	08075000	00065	134509		10	27	1989	2019	21	21.12
USGS	08075000	00065	134509		10	28	1989	2019	22	20.77
USGS	08075000	00065	134509		10	29	1989	2019	22	20.86
USGS	08075000	00065	134509		10	30	1989	2019	22	20.76
USGS	08075000	00065	134509		10	31	1989	2019	22	21.78
USGS	08075000	00065	134509		11	1	1989	2019	22	21.39
USGS	08075000	00065	134509		11	2	1989	2019	22	21.13
USGS	08075000	00065	134509		11	3	1989	2019	22	20.93
USGS	08075000	00065	134509		11	4	1989	2019	22	20.99
USGS	08075000	00065	134509		11	5	1989	2019	22	20.70
USGS	08075000	00065	134509		11	6	1989	2019	22	20.76
USGS	08075000	00065	134509		11	7	1989	2019	22	20.63
USGS	08075000	00065	134509		11	8	1989	2019	22	20.52
USGS	08075000	00065	134509		11	9	1989	2019	22	20.48
USGS	08075000	00065	134509		11	10	1989	2019	22	20.59
USGS	08075000	00065	134509		11	11	1989	2019	22	20.63
USGS	08075000	00065	134509		11	12	1989	2019	22	21.04
USGS	08075000	00065	134509		11	13	1989	2019	22	21.22
USGS	08075000	00065	134509		11	14	1989	2019	22	20.87
USGS	08075000	00065	134509		11	15	1989	2019	22	20.61
