#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076997     00065          Clear Ck at Mykawa St nr Pearland, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076997	00065	134575		9	5	2008	2018	11	30.96
USGS	08076997	00065	134575		9	6	2008	2018	11	30.93
USGS	08076997	00065	134575		9	7	2008	2018	11	31.00
USGS	08076997	00065	134575		9	8	2008	2018	11	31.14
USGS	08076997	00065	134575		9	9	2008	2018	11	31.04
USGS	08076997	00065	134575		9	10	2008	2018	11	31.11
USGS	08076997	00065	134575		9	11	2008	2018	11	31.14
USGS	08076997	00065	134575		9	12	2008	2018	11	31.02
USGS	08076997	00065	134575		9	13	2008	2018	11	31.85
USGS	08076997	00065	134575		9	14	2008	2018	11	31.85
USGS	08076997	00065	134575		9	15	2008	2018	11	31.55
USGS	08076997	00065	134575		9	16	2008	2018	11	31.34
USGS	08076997	00065	134575		9	17	2008	2018	11	31.28
USGS	08076997	00065	134575		9	18	2008	2018	11	31.31
USGS	08076997	00065	134575		9	19	2008	2018	11	31.53
USGS	08076997	00065	134575		9	20	2008	2018	11	31.48
USGS	08076997	00065	134575		9	21	2008	2018	11	31.58
USGS	08076997	00065	134575		9	22	2008	2018	11	31.42
USGS	08076997	00065	134575		9	23	2008	2018	11	31.30
USGS	08076997	00065	134575		9	24	2008	2018	11	31.13
USGS	08076997	00065	134575		9	25	2008	2018	11	31.09
USGS	08076997	00065	134575		9	26	2008	2018	11	31.00
USGS	08076997	00065	134575		9	27	2008	2018	11	30.92
USGS	08076997	00065	134575		9	28	2008	2018	11	30.89
USGS	08076997	00065	134575		9	29	2008	2018	11	31.16
USGS	08076997	00065	134575		9	30	2008	2018	11	31.14
USGS	08076997	00065	134575		10	1	2008	2019	12	31.06
USGS	08076997	00065	134575		10	2	2008	2019	12	31.10
USGS	08076997	00065	134575		10	3	2008	2019	12	31.12
USGS	08076997	00065	134575		10	4	2008	2019	12	31.01
USGS	08076997	00065	134575		10	5	2008	2019	12	30.93
USGS	08076997	00065	134575		10	6	2008	2019	12	30.87
USGS	08076997	00065	134575		10	7	2008	2019	12	30.91
USGS	08076997	00065	134575		10	8	2008	2019	12	31.05
USGS	08076997	00065	134575		10	9	2008	2019	12	31.17
USGS	08076997	00065	134575		10	10	2008	2019	12	31.21
USGS	08076997	00065	134575		10	11	2008	2019	12	31.00
USGS	08076997	00065	134575		10	12	2008	2019	12	30.95
USGS	08076997	00065	134575		10	13	2008	2019	12	31.02
USGS	08076997	00065	134575		10	14	2008	2019	12	31.02
USGS	08076997	00065	134575		10	15	2008	2019	12	30.99
USGS	08076997	00065	134575		10	16	2008	2019	12	31.01
USGS	08076997	00065	134575		10	17	2008	2019	12	30.99
USGS	08076997	00065	134575		10	18	2008	2019	12	30.92
USGS	08076997	00065	134575		10	19	2008	2019	12	30.89
USGS	08076997	00065	134575		10	20	2008	2019	12	30.92
USGS	08076997	00065	134575		10	21	2008	2019	12	30.85
USGS	08076997	00065	134575		10	22	2008	2019	12	31.00
USGS	08076997	00065	134575		10	23	2008	2019	12	31.23
USGS	08076997	00065	134575		10	24	2009	2019	11	31.27
USGS	08076997	00065	134575		10	25	2009	2019	11	31.96
USGS	08076997	00065	134575		10	26	2009	2019	11	31.90
USGS	08076997	00065	134575		10	27	2008	2019	12	31.71
USGS	08076997	00065	134575		10	28	2008	2019	12	31.49
USGS	08076997	00065	134575		10	29	2008	2019	12	31.28
USGS	08076997	00065	134575		10	30	2008	2019	12	31.42
USGS	08076997	00065	134575		10	31	2008	2019	12	32.12
USGS	08076997	00065	134575		11	1	2008	2019	12	32.47
USGS	08076997	00065	134575		11	2	2008	2019	12	32.00
USGS	08076997	00065	134575		11	3	2008	2019	11	31.66
USGS	08076997	00065	134575		11	4	2008	2019	12	31.34
USGS	08076997	00065	134575		11	5	2008	2019	12	31.14
USGS	08076997	00065	134575		11	6	2008	2018	11	31.00
USGS	08076997	00065	134575		11	7	2009	2018	10	31.12
USGS	08076997	00065	134575		11	8	2008	2018	11	31.00
USGS	08076997	00065	134575		11	9	2008	2018	11	30.94
USGS	08076997	00065	134575		11	10	2008	2018	11	30.91
USGS	08076997	00065	134575		11	11	2008	2018	11	31.12
USGS	08076997	00065	134575		11	12	2008	2018	11	31.31
USGS	08076997	00065	134575		11	13	2008	2018	11	31.20
